timestamp,price,atr
197,1000000.00000000,
198,1000000.00000000,
199,1000000.00000000,
200,1000000.00000000,
201,1000000.00000000,
202,1000000.00000000,
203,1000000.00000000,
204,1000000.00000000,
205,1000000.00000000,
206,1000000.00000000,
207,1000000.00000000,
208,1000000.00000000,
209,1000000.00000000,
210,1000000.00000000,
211,1000000.00000000,
212,1000000.00000000,
213,1000000.00000000,
214,1000000.00000000,
215,1000000.00000000,
216,1000000.00000000,
217,1000000.00000000,
218,1000000.00000000,
219,1000000.00000000,
220,1000000.00000000,
221,1000000.00000000,
222,1000000.00000000,
223,1000000.00000000,
224,1000000.00000000,
225,1000000.00000000,
226,1000000.00000000,
227,1000000.00000000,
228,1000000.00000000,
229,1000000.00000000,
230,1000000.00000000,
231,1000000.00000000,
232,1000000.00000000,
233,1000000.00000000,
234,1000000.00000000,
235,1000000.00000000,
236,1000000.00000000,
237,1000000.00000000,
238,1000000.00000000,
239,1000000.00000000,
240,1000000.00000000,
241,1000000.00000000,
242,1000000.00000000,
243,1000000.00000000,
244,1000000.00000000,
245,1000000.00000000,
246,1000000.00000000,
247,1000000.00000000,
248,1000000.00000000,
249,1000000.00000000,
250,1000000.00000000,
251,1000000.00000000,
252,1000000.00000000,
253,1000000.00000000,
254,1000000.00000000,
255,1000000.00000000,
256,1000000.00000000,
257,1000000.00000000,
258,1000000.00000000,
259,1000000.00000000,
260,1000000.00000000,
261,1000000.00000000,
262,1000000.00000000,
263,1000000.00000000,
264,1000000.00000000,
265,1000000.00000000,
266,1000000.00000000,
267,1000000.00000000,
268,1000000.00000000,
269,1000000.00000000,
270,1000000.00000000,
271,1000000.00000000,
272,1000000.00000000,
273,1000000.00000000,
274,1000000.00000000,
275,1000000.00000000,
276,1000000.00000000,
277,1000000.00000000,
278,1000000.00000000,
279,1000000.00000000,
280,1000000.00000000,
281,1000000.00000000,
282,1000000.00000000,
283,1000000.00000000,
284,1000000.00000000,
285,1000000.00000000,
286,1000000.00000000,
287,1000000.00000000,
288,1000000.00000000,
289,1000000.00000000,
290,1000000.00000000,
291,1000000.00000000,
292,1000000.00000000,
293,1000000.00000000,
294,1000000.00000000,
295,1000000.00000000,
296,1000000.00000000,
297,1000000.00000000,
298,1000000.00000000,
299,1000000.00000000,
300,1000000.00000000,
301,1000000.00000000,
302,1000000.00000000,
303,1000000.00000000,
304,1000000.00000000,
305,1000000.00000000,
306,1000000.00000000,
307,1000000.00000000,
308,1000000.00000000,
309,1000000.00000000,
310,1000000.00000000,
311,1000000.00000000,
312,1000000.00000000,
313,1000000.00000000,
314,1000000.00000000,
315,1000000.00000000,
316,1000000.00000000,
317,1000000.00000000,
318,1000000.00000000,
319,1000000.00000000,
320,1000000.00000000,
321,1000000.00000000,
322,1000000.00000000,
323,1000000.00000000,
324,1000000.00000000,
325,1000000.00000000,
326,1000000.00000000,
327,1000000.00000000,
328,1000000.00000000,
329,1000000.00000000,
330,1000000.00000000,
331,1000000.00000000,
332,1000000.00000000,
333,1000000.00000000,
334,1000000.00000000,
335,1000000.00000000,
336,1000000.00000000,
337,1000000.00000000,
338,1000000.00000000,
339,1000000.00000000,
340,1000000.00000000,
341,1000000.00000000,
342,1000000.00000000,
343,1000000.00000000,
344,1000000.00000000,
345,1000000.00000000,
346,1000000.00000000,
347,1000000.00000000,
348,1000000.00000000,
349,1000000.00000000,
350,1000000.00000000,
351,1000000.00000000,
352,1000000.00000000,
353,1000000.00000000,
354,1000000.00000000,
355,1000000.00000000,
356,1000000.00000000,
357,1000000.00000000,
358,1000000.00000000,
359,1000000.00000000,
360,1000000.00000000,
361,1000000.00000000,
362,1000000.00000000,
363,1000000.00000000,
364,1000000.00000000,
365,1000000.00000000,
366,1000000.00000000,
367,1000000.00000000,
368,1000000.00000000,
369,1000000.00000000,
370,1000000.00000000,
371,1000000.00000000,
372,1000000.00000000,
373,1000000.00000000,
374,1000000.00000000,
375,1000000.00000000,
376,1000000.00000000,
377,1000000.00000000,
378,1000000.00000000,
379,1000000.00000000,
380,1000000.00000000,
381,1000000.00000000,
382,1000000.00000000,
383,1000000.00000000,
384,1000000.00000000,
385,1000000.00000000,
386,1000000.00000000,
387,1000000.00000000,
388,1000000.00000000,
389,1000000.00000000,
390,1000000.00000000,
391,1000000.00000000,
392,1000000.00000000,
393,1000000.00000000,
394,1000000.00000000,
395,1000000.00000000,
396,1000000.00000000,
397,1000000.00000000,
398,1000000.00000000,
399,1000000.00000000,
400,1000000.00000000,
401,1000000.00000000,
402,1000000.00000000,
403,1000000.00000000,
404,1000000.00000000,
405,1000000.00000000,
406,1000000.00000000,
407,1000000.00000000,
408,1000000.00000000,
409,1000000.00000000,
410,1000000.00000000,
411,1000000.00000000,
412,1000000.00000000,
413,1000000.00000000,
414,1000000.00000000,
415,1000000.00000000,
416,1000000.00000000,
417,1000000.00000000,
418,1000000.00000000,
419,1000000.00000000,
420,1000000.00000000,
421,1000000.00000000,
422,1000000.00000000,
423,1000000.00000000,
424,1000000.00000000,
425,1000000.00000000,
426,1000000.00000000,
427,1000000.00000000,
428,1000000.00000000,
429,1000000.00000000,
430,1000000.00000000,
431,1000000.00000000,
432,1000000.00000000,
433,1000000.00000000,
434,1000000.00000000,
435,1000000.00000000,
436,1000000.00000000,
437,1000000.00000000,
438,1000000.00000000,
439,1000000.00000000,
440,1000000.00000000,
441,1000000.00000000,
442,1000000.00000000,
443,1000000.00000000,
444,1000000.00000000,
445,1000000.00000000,
446,1000000.00000000,
447,1000000.00000000,
448,1000000.00000000,
449,1000000.00000000,
450,1000000.00000000,
451,1000000.00000000,
452,1000000.00000000,
453,1000000.00000000,
454,1000000.00000000,
455,1000000.00000000,
456,1000000.00000000,
457,1000000.00000000,
458,1000000.00000000,
459,1000000.00000000,
460,1000000.00000000,
461,1000000.00000000,
462,1000000.00000000,
463,1000000.00000000,
464,1000000.00000000,
465,1000000.00000000,
466,1000000.00000000,
467,1000000.00000000,
468,1000000.00000000,
469,1000000.00000000,
470,1000000.00000000,
471,1000000.00000000,
472,1000000.00000000,
473,1000000.00000000,
474,1000000.00000000,
475,1000000.00000000,
476,1000000.00000000,
477,1000000.00000000,
478,1000000.00000000,
479,1000000.00000000,
480,1000000.00000000,
481,1000000.00000000,
482,1000000.00000000,
483,1000000.00000000,
484,1000000.00000000,
485,1000000.00000000,
486,1000000.00000000,
487,1000000.00000000,
488,1000000.00000000,
489,1000000.00000000,
490,1000000.00000000,
491,1000000.00000000,
492,1000000.00000000,
493,1000000.00000000,
494,1000000.00000000,
495,1000000.00000000,
496,1000000.00000000,
497,1000000.00000000,
498,1000000.00000000,
499,1000000.00000000,
